x,y,z,nx,ny,nz
-0.6113701462745667,0.6495710015296936,-0.842729926109314,0.9135647520052235,-0.4000233435926041,-0.07335372161402483
0.4516237676143646,0.0241259690374136,-0.4499413073062897,0.21008065473562232,0.527616555717812,-0.8230959170341725
0.3585652112960815,-0.8567343950271606,0.0228711441159248,0.023409756259650482,-0.9970645749394769,0.07289867428578055
0.423445850610733,0.2226001173257828,-0.3051072955131531,0.45861965369754526,0.7774603687688258,-0.43037586855699167
0.159991130232811,-0.6291181445121765,0.4149478077888489,-0.024458300890593403,-0.32616911211406036,0.9449949744947169
-0.1329522281885147,0.1907727867364883,-0.3749538064002991,-0.10849199800292936,0.8277952800762103,-0.5504402425812281
-0.3964069485664368,-0.1005067154765129,0.2846782207489014,0.33472115150852266,0.17673212296665813,0.9255957581171743
0.511269211769104,-0.4304250478744507,-0.5343455672264099,0.5736087709437807,-0.24010004915005054,-0.7831506523616695
-0.0235045533627272,-0.6162680387496948,-0.6565805077552795,-0.22130547082515498,-0.4180281774837041,-0.8810654523998257
-0.6893503069877625,-0.0114155150949955,-0.4130776822566986,-0.41766691486041224,0.35242981865362105,-0.8374649671208707
0.3480871319770813,0.126542255282402,-0.4467801749706268,0.3049631492148841,0.44840832481782056,-0.8401948892102452
0.0171303302049637,0.7641701102256775,-0.438640832901001,0.48109969194140206,0.5814104498080306,0.6561287794845699
0.8841716051101685,-0.6461668610572815,-0.0658488273620605,0.8749861770870989,-0.4796067523557732,0.0661555213209895
0.6128525733947754,-0.8248413801193237,-0.0469667911529541,0.3304234649436242,-0.9250761300780357,0.1872284363404633
0.1495130509138107,-0.3419040143489838,0.4676722586154938,0.06854916073657547,0.11682555795683588,0.9907839328382274
-0.5137112736701965,0.1619999706745148,0.2120779752731323,0.5039765497478349,-0.45909164002307923,0.731602695023185
-0.8970917463302612,0.4589515924453735,-0.1143498793244362,-0.8651207855619942,-0.04591089745130079,-0.4994579220352945
0.206537052989006,0.3005069494247437,-0.2706928253173828,-0.0188715700582413,0.8914997757525902,-0.4526278975898616
-0.7214527130126953,0.8141770362854004,-0.6453495025634766,-0.21091781198612053,0.929388210305367,0.3029046568350744
0.7832564115524292,-0.7131768465042114,0.040634747594595,0.5534742251780428,-0.7005028026259872,0.4505131580505752
0.422810971736908,-0.4776943922042847,0.3424018323421478,0.6168728684333207,-0.21257331858205053,0.7578129376157821
-0.2417240738868713,-0.8648728132247925,-0.0011061975965276,-0.3153216175310503,-0.9489651555953553,-0.006116451870559788
-0.3741067945957184,-0.8702622056007385,-0.2199225276708603,0.010734487110239792,-0.9986145117905627,-0.0515153144975002
-0.3347826302051544,-0.4492166638374329,0.258304089307785,-0.2031556569170697,-0.14497722574509386,0.968353955471784
-0.4671653509140015,-0.1588880717754364,-0.5225186944007874,0.11260424373038153,0.03473694714035715,-0.9930325416607839
0.3081280887126923,0.2698228061199188,0.1116453781723976,0.15725036236348697,0.8032315802952649,0.5745357708210374
0.1475674510002136,-0.0934543907642365,0.4019463658332825,-0.004825419756481436,0.6681252854403069,0.7440331432668053
-0.184700071811676,-0.2692809402942657,-0.6678133606910706,-0.8095107546143188,0.11142423579777622,-0.5764347125569711
0.5257127285003662,-0.6997365951538086,-0.3894353806972504,0.737435318364599,-0.6470557094717039,-0.19366997719980333
-0.8099109530448914,0.532861590385437,0.2144347876310349,-0.42452810792020823,0.7292261197926748,0.5366611144826943
0.3651520907878876,-0.328660786151886,-0.618160605430603,0.4562585773745736,-0.08122573217375817,-0.8861323213860147
-0.9678501486778259,0.2229285091161728,-0.0776804462075233,-0.9811277369885395,0.04869513985993541,-0.18712869118809272
-0.5222027897834778,-0.6292123794555664,-0.2316694259643555,-0.9916811688002685,0.10272357612140509,-0.07756498150430688
-0.7476440668106079,0.9065816402435303,-0.8715018033981323,-0.7888945208973805,0.6106422075243447,-0.06900383531288348
0.0885978490114212,-0.0502599515020847,-0.5481237173080444,0.07884203595954582,0.6793057466208127,-0.729607864522919
-0.572005033493042,0.2025691717863083,-0.3608205914497375,-0.09465317562210103,0.2861404628774565,-0.9535011336379872
0.0643520876765251,-0.6262844204902649,-0.6602451801300049,0.0949864147701206,-0.35767810045608045,-0.9290015917441955
-0.270536869764328,-0.370469331741333,0.264224648475647,0.06534668812476678,-0.015081001106111174,0.9977486525958138
-0.4284760653972626,-0.1265962272882462,0.2927128672599792,-0.0075692202082878034,-0.03919716060607921,0.9992028270105422
-0.3852197527885437,-0.5147369503974915,0.2200802713632584,-0.6643405522091153,-0.08302428905643185,0.7428045490687047
-0.5431589484214783,0.5582495927810669,0.1702742129564285,0.7220167346117529,0.28813526172387705,0.6290229772368371
-0.7686002254486084,0.6531471610069275,-0.4821455478668213,-0.9722135237032433,-0.2321846757688629,-0.029851979274933257
-0.7686002254486084,-0.2958387732505798,-0.3667135536670685,-0.6339680018774683,-0.41668255485176764,-0.6515061174522417
-0.0378738269209862,-0.0495222620666027,-0.5447027087211609,0.055666714110233106,0.2803248463463521,-0.958289725219395
-0.4631999135017395,-0.465117484331131,0.1935586035251617,-0.058827455933342786,-0.6564653393369789,0.7520588997396386
0.5119783282279968,-0.0592426508665085,0.2596442997455597,0.4579252190582175,0.37578439590353807,0.8056615800358711
-0.488756388425827,-0.5363669991493225,0.0709095969796181,-0.40941757390316463,-0.8172694838303415,0.4055216898994848
-0.4212543070316315,0.0045033842325211,-0.4975066781044006,-0.11285916812352041,0.4246064662503928,-0.8983162900609233
-0.2456152737140656,-0.855126678943634,-0.6270319223403931,-0.01670383382891585,-0.5518658277474038,-0.8337656086095713
-0.3779979944229126,0.2859178185462952,0.0241571068763733,0.9031582409131588,0.26103374135479845,0.3408321841390054
-0.6709413528442383,0.0709793493151665,-0.3864598870277405,-0.4296966152861448,0.3599359872515027,-0.8281345928609171
-0.3360523879528046,-0.8681290745735168,-0.2424930185079575,0.04577546623433094,-0.9967369619105085,-0.06648334718137437
0.7040064930915833,-0.2127071619033813,0.083878681063652,0.8840894088553789,0.17659124729840878,0.43266782700743905
-0.5857394337654114,0.6294029951095581,-0.0614026933908463,0.06900661921272613,0.9974033344593105,-0.020607642132919945
-0.1885912716388702,-0.8536503911018372,0.2602563500404358,0.0003061584354725214,-0.9984066768722643,0.056427066589484876
-0.4789131879806519,0.595140814781189,-0.0555811189115047,0.7088540801306055,0.6864957334039758,0.16201697781507549
-0.2790283858776093,-0.2830800414085388,0.2807736992835999,0.07377228556008837,-0.22282256678471415,0.9720636571823433
-0.4140325486660004,-0.4070702195167542,-0.4413422048091888,-0.208039477860657,-0.35281665297459763,-0.9122718810942643
-0.5005375146865845,-0.5450555682182312,-0.3199829459190369,-0.8420923322474418,-0.2867057514126958,-0.4568154070047832
0.3612608909606934,-0.4578957259654999,-0.6221193671226501,0.32659866820196604,-0.16907770354415033,-0.9299172221724568
-0.6637195944786072,0.0780992656946182,0.2503218054771423,0.38311011871429407,-0.8917933021958404,0.24068930823233123
0.5303463339805603,0.2012698948383331,-0.0735208168625832,0.6623418932146081,0.7478178171659197,0.04551624789113974
0.8691674470901489,-0.6268660426139832,-0.2062700092792511,0.8477183336351569,-0.31325256811761776,-0.4280729556822642
-0.4638347923755646,0.5639150738716125,-0.033410407602787,0.9300410951270323,0.31599628463171126,0.18753642172619525
-0.5962175130844116,0.6967489719390869,-0.5200619101524353,0.8279704142565415,0.5157978677076192,0.22003988907496896
0.7112282514572144,-0.7224974632263184,-0.2836828529834747,0.3793624496095666,-0.7369237278390304,-0.5594886515149844
-0.6243954300880432,-0.8545013070106506,-0.0718798115849495,-0.4641521900843199,-0.7545342344005788,0.4639405495938696
-0.6866546273231506,-0.8633431792259216,-0.2030203640460968,-0.4069628284136411,-0.9128428929348039,0.03315281448063574
0.3507828116416931,-0.5504688024520874,-0.6074931025505066,0.24944466854074815,0.021992763334145588,-0.9681392852774461
0.2184000909328461,-0.8182459473609924,-0.5524994134902954,0.17351775950379705,-0.1377711384492014,-0.975146502094528
-0.6066955924034119,-0.1949111968278885,-0.483390599489212,-0.18935990592409555,0.06948031998840662,-0.9794464309816676
-0.3393087089061737,-0.1558935195207596,-0.5308464765548706,-0.25633267944893734,-0.058344371990649194,-0.964826145843667
0.2347892075777054,0.0626629590988159,0.2607313394546509,0.2896147097680283,0.06609564799608873,0.9548584634394556
0.433363288640976,0.0507685169577599,0.2286384403705597,0.2528981905950721,0.480270889463327,0.8398704530627585
-0.6971327066421509,-0.1478312760591507,0.25958052277565,-0.31098148203657777,-0.006604804094458206,0.9503930210145736
-0.4566130340099335,-0.6350595951080322,0.1152843311429024,-0.9469582122756587,0.24093907990751426,0.21264642949508647
-0.482169508934021,0.1901388466358185,-0.394744873046875,-0.2615603306333299,0.6813876075765974,-0.6835913411388589
0.6902720928192139,-0.7499176859855652,0.0737699344754219,0.42843910498002996,-0.7697357016118224,0.4732302642351465
0.347526490688324,0.3027504980564117,-0.00336496043019,0.35449821684174176,0.9176331369233347,0.17966758270836194
-0.8530930280685425,-0.0462097898125648,0.0963413789868355,-0.7634165353660891,0.2505027985573178,0.5953516116082901
-0.4749477505683899,0.0148091679438949,-0.4853124022483826,-0.20659657459864103,0.27988065775822274,-0.9375418245480747
-0.6047090291976929,0.5927402377128601,-0.3241435289382935,0.8474185102131098,0.5029961451233692,0.16993159370530203
0.697493851184845,-0.148956373333931,0.0754547193646431,0.8988730694031135,0.11560226918095891,0.4226858413314058
0.0316480919718742,0.3041782975196838,-0.0194599535316229,-0.24542523887979004,0.9550193208705469,0.16644683500973403
0.5624896883964539,-0.8376286625862122,-0.0299722906202078,0.27576342432912115,-0.9393752236019721,0.20378597372003251
0.5624896883964539,-0.80078125,0.0645768716931343,0.2505343936094614,-0.8102251094465154,0.5298752585666948
0.2977242469787598,-0.6497544050216675,-0.6082974076271057,0.19290449900616172,-0.387501482563919,-0.9014601795276076
-0.2573631107807159,0.2772892117500305,-0.2188059985637665,0.30470303866829646,0.9390342939465425,-0.1592816782264206
-0.4828043878078461,-0.3636235296726227,-0.4731571674346924,0.1189149144776014,-0.538919543341638,-0.8339214404961807
-0.8176933526992798,0.046754527837038,0.1027321591973305,-0.8371779806722381,-0.117324137301431,0.5341985356438451
-0.6204299926757812,0.2609581351280212,-0.357787013053894,0.04398489328744646,0.018827562104544185,-0.9988547702582651
-0.6151871085166931,0.6975589990615845,-0.4704843163490295,0.7464781522331323,0.5717461222434427,0.340406727222296
-0.0437106303870678,-0.0882267728447914,-0.5763958692550659,-0.2110902671897081,0.9157933116227346,-0.3417067594953934
0.3291917741298676,-0.4260607659816742,-0.636730432510376,0.12864040299150653,-0.19371694537855946,-0.9725869584728056
0.2400653660297394,0.3326988518238068,-0.1048208177089691,0.04469651013910168,0.9988114837359113,-0.019438156770969682
-0.8904306292533875,0.4400552809238434,0.234393373131752,-0.772039145035234,0.41556860445382476,0.4808932246617385
0.3075674474239349,0.0567185916006565,0.239888459444046,0.03848804565176818,0.4175878970704374,0.9078210278255276
-0.1852607131004333,-0.0962728410959244,-0.5423659086227417,-0.2085160289185845,0.24620255281903644,-0.9465227776812418
-0.2783192694187164,-0.7082185745239258,0.2437958419322968,-0.1067473033145848,0.45858393436240485,0.8822164067731689
-0.2756978273391724,0.8388063907623291,-0.2695363163948059,-0.21908107447279668,0.7554404408179023,0.6175056462775856
0.5769332051277161,-0.0958968624472618,-0.431407630443573,0.6301829557159422,0.2486484086296585,-0.7355565316215044
0.35411337018013,0.1718307733535767,0.1849661618471146,0.16072946622381967,0.4350338042387013,0.8859523846443493
0.2866112887859344,-0.4078069627285004,-0.6538381576538086,0.3668158411323323,-0.2988093515531406,-0.8809989274220321
-0.0456562303006649,0.7508612275123596,-0.399421364068985,0.27673068763494796,0.6636059583022439,0.695016013216134
-0.1780389547348022,0.0549519397318363,0.2208103388547897,-0.13585312780487185,0.5755073571328922,0.8064336361732111
0.7296372056007385,-0.215131551027298,0.0051161083392799,0.9849045859420719,0.10700521036274074,0.13606190335836735
0.1031156107783318,-0.3865995407104492,0.4604305028915405,-0.24463050287847668,-0.2023073317931063,0.9482761520591866
0.6339572072029114,-0.467055469751358,-0.4116756021976471,0.7181721157759605,-0.2776823427947884,-0.6380605994902664
-0.6570994257926941,0.6304243206977844,0.0461850427091122,0.016455701715892293,0.9875612094865173,0.15637156838301805
0.4760180115699768,0.1627595573663712,-0.3440602421760559,0.589742482325831,0.6141068193690762,-0.5244774722946296
0.0277568902820349,0.9422211647033691,-0.5923376083374023,0.1818426448021737,0.41637909448493254,-0.8908208025227398
-0.3287563920021057,-0.870048999786377,-0.1824316382408142,-0.02288505023312456,-0.9941976757237778,0.10510592781220887
0.3790349662303925,0.1049302816390991,-0.4454951584339142,0.3386923579586336,0.4194259176614505,-0.8422406937771834
-0.5541976690292358,0.3445571064949036,0.2116477340459824,0.38083326937739054,0.4821050516473427,0.789012509477157
0.2184743285179138,-0.8441118001937866,0.2074785977602005,-0.1410745005741965,-0.9117582117175711,-0.3857394828810217
0.5225639343261719,-0.4518504440784454,-0.5167189836502075,0.6822485082863501,-0.281643933816,-0.6746952404498632
0.1254157721996307,-0.8059783577919006,-0.2825948596000671,0.04006505116963578,-0.9986608843969123,-0.032729644824711024
-0.6269349455833435,-0.7183406949043274,-0.2086458504199982,-0.4367100444239579,0.8846100092652163,-0.1635526478141481
0.6752679347991943,-0.4376924932003021,0.1319742351770401,0.9155243234639363,-0.07157056163262145,0.39584449958726603
0.6752679347991943,-0.7954184412956238,-0.2036285996437073,0.4393553584731445,-0.8659006472718256,-0.23912954237226314
0.7375271320343018,-0.7610334753990173,-0.1969018131494522,0.5006083624278695,-0.8268262419756028,-0.25641691256192245
0.5861415266990662,-0.7595390677452087,0.0977672636508942,0.11355556562903904,-0.5741701212898846,0.810822918603457
0.2905767261981964,-0.2003605961799622,0.4250489473342896,0.25794261389458717,0.3015985027156787,0.9178801398313883
-0.4643954336643219,-0.3584730327129364,0.2693656384944916,-0.1722043235043894,-0.4005927690148626,0.8999283884728833
0.4000244140625,-0.4485456049442291,0.3666847348213196,0.5491270752901539,-0.17172596428251977,0.8179056475991106
-0.5292760729789734,-0.6703460216522217,-0.2435143738985062,-0.883418037794914,0.4090552096160488,-0.22857472735312245
-0.0239909533411264,-0.2778552770614624,0.4507243931293488,0.12950354261171143,-0.07582553004188042,0.9886755390141321
0.3502221703529358,0.3073993623256683,-0.0702806860208511,0.37245905655276457,0.9276243585804003,0.02805887667255092
0.5474855303764343,0.1574995815753937,-0.2623687982559204,0.6133241849801422,0.7279168143445327,-0.3065461719104506
-0.0495474301278591,0.824455201625824,-0.4469343721866608,0.48278304426002333,0.3431514509780004,0.8057093854900272
-0.1819301545619965,-0.8155303001403809,-0.267536461353302,0.020870565319822686,-0.9991751238145238,-0.03483520422592512
-0.6072562336921692,0.5079286098480225,-0.4434182047843933,0.7086559388665808,-0.6583975825916918,-0.25361266440487795
0.6608653664588928,0.012344803661108,-0.2403637170791626,0.7632418183894721,0.5318611692983286,-0.3668591327119266
